,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
116,1168569174517538817,https://twitter.com/jtrain56/status/1168569174517538817,jtrain56,26685812,"Happy Labor Day to the person who moved to the newly gentrified section of town and calls people who drink White Claw basic even though they grew up in an upper middle class suburb, have a credit card connected to their dad and work at a WeWork.",2019-09-02 16:59:36+00:00,Mon Sep 02 16:59:36 +0000 2019,,15,122,122,,,,
117,1168568958489944067,https://twitter.com/ollieforsyth/status/1168568958489944067,ollieforsyth,125713664,"Our @Makerspodcasthq event is just under a month away. What is the future of #FinTech? Join us on October 1st. #Founders from @Tandem_Bank @wearedozens @imaginecurve, OakNorth & Soldo. Book below to attend: https://www.eventbrite.co.uk/e/the-makers-live-podcast-the-future-of-fintech-tickets-63527229654 … Taking place at @WeWorkUK @WeWork #London",2019-09-02 16:58:45+00:00,Mon Sep 02 16:58:45 +0000 2019,,4,1,1,@Makerspodcasthq @Tandem_Bank @wearedozens @imaginecurve @WeWorkUK @WeWork,#FinTech #Founders #London,https://www.eventbrite.co.uk/e/the-makers-live-podcast-the-future-of-fintech-tickets-63527229654,
118,1168566636707766272,https://twitter.com/wearefeedr/status/1168566636707766272,wearefeedr,711840981704962048,"Join us tomorrow for an exciting event with @WeWork discussing the impact of food on our wellbeing, the environment and beyond. Enjoy a night of food tasting and botanical cocktails as we chat with @ToastAle, @storiesBT and other industry leaders.https://bit.ly/2lQTVKQ",2019-09-02 16:49:31+00:00,Mon Sep 02 16:49:31 +0000 2019,,2,7,7,@WeWork @ToastAle @storiesBT,,https://bit.ly/2lQTVKQ,
119,1168565796211187714,https://twitter.com/Maneki_Studio/status/1168565796211187714,Maneki_Studio,339343279,"Reunión con los chicos de Nodos., en WeWork https://www.facebook.com/113358778753678/posts/2396876460401887/ …",2019-09-02 16:46:11+00:00,Mon Sep 02 16:46:11 +0000 2019,,0,0,0,,,https://www.facebook.com/113358778753678/posts/2396876460401887/,
120,1168564243437768704,https://twitter.com/makoto_icoi_/status/1168564243437768704,makoto_icoi_,997867701698682881,コミュニティを事業運営上求められていることに活用できる戦略を描ける人になる。 多分自分自身にも会社にもそれが必要な気がする。 なんだかんだ行ってもWeWorkを最高の会社にする気しかないです。,2019-09-02 16:40:01+00:00,Mon Sep 02 16:40:01 +0000 2019,,0,5,5,,,,
121,1168564150622195713,https://twitter.com/gpmartins/status/1168564150622195713,gpmartins,41413553,"I'm at @WeWork in São Paulo, SP https://www.swarmapp.com/c/4Lzui1udiLC",2019-09-02 16:39:39+00:00,Mon Sep 02 16:39:39 +0000 2019,,0,0,0,@WeWork,,https://www.swarmapp.com/c/4Lzui1udiLC,
122,1168564078660526080,https://twitter.com/EdwardZia/status/1168564078660526080,EdwardZia,92863531,"BLESS YOUR HEARTS! Love to hear your thoughts, reach out anytime and like share comment #marketing #sales #linkedin #meetup #wework",2019-09-02 16:39:21+00:00,Mon Sep 02 16:39:21 +0000 2019,,1,2,2,,#marketing #sales #linkedin #meetup #wework,,
123,1168563439683457025,https://twitter.com/Aura_REE/status/1168563439683457025,Aura_REE,2414616666,Spain: WeWork Acquires Spacious Coworking Startup - https://www.auraree.com/offices/wework-acquires-spacious-coworking-startup/ …,2019-09-02 16:36:49+00:00,Mon Sep 02 16:36:49 +0000 2019,,0,0,0,,,https://www.auraree.com/offices/wework-acquires-spacious-coworking-startup/,
124,1168563254068690945,https://twitter.com/augustinsayer/status/1168563254068690945,augustinsayer,856193235017977857,Retrouvez les excellents articles de Vincent Fagot (Le Monde) sur les IPOs tech du moment ainsi que sur WeWork et pour lesquels j'ai eu l'opportunité d'être interviewé. https://lnkd.in/dMrHpuT,2019-09-02 16:36:05+00:00,Mon Sep 02 16:36:05 +0000 2019,,0,1,1,,,https://lnkd.in/dMrHpuT,
125,1168562968323416064,https://twitter.com/phillyspecial8/status/1168562968323416064,phillyspecial8,1018294727324655621,Do you still use Wework on Sunday,2019-09-02 16:34:57+00:00,Mon Sep 02 16:34:57 +0000 2019,adamlevitan,0,0,0,,,,
126,1168561614796312578,https://twitter.com/tomszl/status/1168561614796312578,tomszl,743116068,WeWork to będzie niezła katastrofa kolejowa na rynku. Chyba że inwestorzy VC i będą podtrzymywać trupa. https://twitter.com/bopinion/status/1168429955669266432 …,2019-09-02 16:29:34+00:00,Mon Sep 02 16:29:34 +0000 2019,bopinion,0,1,1,,,https://twitter.com/bopinion/status/1168429955669266432,
127,1168561604138622976,https://twitter.com/MichelNizon/status/1168561604138622976,MichelNizon,3362248523,J’ai remarqué que ceux qui analysent négativement ( @WeWork) n’en sont pas client(e)s. Une analyse ( @kchehck) n’est donc pas superflue… http://www.michelnizon.com/lactivite-de-wework-represente-une-veritable-terraformation-urbaine/ … #startup #IPOpic.twitter.com/OAMIZGzKIg,2019-09-02 16:29:31+00:00,Mon Sep 02 16:29:31 +0000 2019,,3,6,6,@WeWork @kchehck,#startup #IPOpic,http://www.michelnizon.com/lactivite-de-wework-represente-une-veritable-terraformation-urbaine/,
128,1168561075484336128,https://twitter.com/BlockBlogFr/status/1168561075484336128,BlockBlogFr,896496284374372352,"WeWork en route pour une introduction en bourse, devriez-vous acheter? #blockchain #BlockBlog #technologie #tech #startup #entrepreneur #economie #financehttps://blockblog.fr/wework-en-route-pour-une-introduction-en-bourse-devriez-vous-acheter/ …",2019-09-02 16:27:25+00:00,Mon Sep 02 16:27:25 +0000 2019,,1,2,2,,#blockchain #BlockBlog #technologie #tech #startup #entrepreneur #economie #financehttps,https://blockblog.fr/wework-en-route-pour-une-introduction-en-bourse-devriez-vous-acheter/,
129,1168560823507144704,https://twitter.com/brett_palmer/status/1168560823507144704,brett_palmer,53720684,Join me in San Francisco's Financial District next week Thurs Sep 12 at WeWork from 10a-12p for a free Lean Coffee discussion on Agile/Scrum/Kanban. Free SEU's. https://www.meetup.com/LeanKanban/events/264498644/ …pic.twitter.com/NqGb3OZSeS,2019-09-02 16:26:25+00:00,Mon Sep 02 16:26:25 +0000 2019,,0,0,0,,,https://www.meetup.com/LeanKanban/events/264498644/,
130,1168560159435776000,https://twitter.com/MassChallengeTX/status/1168560159435776000,MassChallengeTX,838740152197447681,"Have a post-Labor Day Happy Hour with MassChallenge Texas in Austin & Brex! Come out TOMORROW and have a drink with your fellow founders and learn more about our new partner Brex, at WeWork - Barton Springs. RSVP here ---> http://bit.ly/2PjVKye",2019-09-02 16:23:47+00:00,Mon Sep 02 16:23:47 +0000 2019,,0,0,0,,,http://bit.ly/2PjVKye,
131,1168560151625945088,https://twitter.com/WeWork_BS/status/1168560151625945088,WeWork_BS,2646665862,"Without labor, nothing prospers. � Sophocles. Happy #LaborDay! #celebratepic.twitter.com/d5tXxPTS9g",2019-09-02 16:23:45+00:00,Mon Sep 02 16:23:45 +0000 2019,,0,1,1,,#LaborDay #celebratepic,,
132,1168559671478804480,https://twitter.com/Londonlees/status/1168559671478804480,Londonlees,363050027,@JhodgesLondon might have something to say about running @FireTechCamp from @WeWork,2019-09-02 16:21:51+00:00,Mon Sep 02 16:21:51 +0000 2019,thetomritchie,0,0,0,@JhodgesLondon @FireTechCamp @WeWork,,,
133,1168559395711541248,https://twitter.com/ianpelat/status/1168559395711541248,ianpelat,75758194,WeWork Is the Most Ridiculous IPO of 2019 via @forbeshttp://www.forbes.com/sites/greatspeculations/2019/08/27/wework-is-the-most-ridiculous-ipo-of-2019/ …,2019-09-02 16:20:45+00:00,Mon Sep 02 16:20:45 +0000 2019,,0,1,1,@forbeshttp,,http://www.forbes.com/sites/greatspeculations/2019/08/27/wework-is-the-most-ridiculous-ipo-of-2019/,
134,1168559278363414528,https://twitter.com/3sqmeals/status/1168559278363414528,3sqmeals,255552652,@3sqmeals #motivated++ #Goal to get a breakthrough on getting @3sqmeals motivational quotes on the walls of office worldwide. #MakeItHappen,2019-09-02 16:20:17+00:00,Mon Sep 02 16:20:17 +0000 2019,WeWork,0,0,0,@3sqmeals @3sqmeals,#motivated #Goal #MakeItHappen,,
135,1168559263729500160,https://twitter.com/ABGCommercial/status/1168559263729500160,ABGCommercial,17604546,WeWork leases leave landlords exposed to $40bn rent commitments . Make sure your leases don't leave you at risk like this. Contact ABG Realty for lease negotiation services. http://ow.ly/U8VV50vKibT #LandlordRisks #LandlordLeaseNegotiationpic.twitter.com/hDYG9zpIvJ,2019-09-02 16:20:13+00:00,Mon Sep 02 16:20:13 +0000 2019,,0,0,0,,#LandlordRisks #LandlordLeaseNegotiationpic,http://ow.ly/U8VV50vKibT,
136,1168558954760138752,https://twitter.com/Patrice_Wolff/status/1168558954760138752,Patrice_Wolff,11979242,"(The We Company) #WeWork rachète #Spacious, la startup qui transforme les restaurants en coworking https://siecledigital.fr/2019/08/28/wework-rachete-spacious-la-startup-qui-transforme-les-restaurants-en-coworking/ … via @siecledigital #coworking #digital #startuppic.twitter.com/o1VpJX5OqX",2019-09-02 16:19:00+00:00,Mon Sep 02 16:19:00 +0000 2019,,1,1,1,@siecledigital,#WeWork #Spacious #coworking #digital #startuppic,https://siecledigital.fr/2019/08/28/wework-rachete-spacious-la-startup-qui-transforme-les-restaurants-en-coworking/,
137,1168557769189838848,https://twitter.com/AndreDeCosta/status/1168557769189838848,AndreDeCosta,26488717,"Calling all NYC #infosec enthusiasts, join Tenable @6pm ET, this Wednesday, @WeWork Times Square for the #CISO/ #Security Vendor Relationship #Podcast live Meet-Up. There's still time to register: - http://ow.ly/F2Bz50vODrV http://ow.ly/kODr101Kz67",2019-09-02 16:14:17+00:00,Mon Sep 02 16:14:17 +0000 2019,,0,0,0,@6pm @WeWork,#infosec #CISO #Security #Podcast,"http://ow.ly/F2Bz50vODrV,http://ow.ly/kODr101Kz67",
138,1168557356726329344,https://twitter.com/DjRedd504/status/1168557356726329344,DjRedd504,34975590,#putchaballyson @VirDiKO @virdiko #wework #mybro https://www.instagram.com/p/B16kORwlyrU/?igshid=1gu0318porg3s …,2019-09-02 16:12:39+00:00,Mon Sep 02 16:12:39 +0000 2019,,0,0,0,@VirDiKO @virdiko,#putchaballyson #wework #mybro,https://www.instagram.com/p/B16kORwlyrU/?igshid=1gu0318porg3s,
139,1168557200337494017,https://twitter.com/bitcoin_jar/status/1168557200337494017,bitcoin_jar,1159548829475180544,"WeWork Heading for an IPO, Should You Buy In? #Crypto https://www.coinspeaker.com/wework-ipo-should-you-buy-in/ … via [Coin Speaker]",2019-09-02 16:12:01+00:00,Mon Sep 02 16:12:01 +0000 2019,,0,0,0,,#Crypto,https://www.coinspeaker.com/wework-ipo-should-you-buy-in/,
140,1168556788595253253,https://twitter.com/ratnaomi/status/1168556788595253253,ratnaomi,112475398,How @Airbnb and @WeWork are opening new doors to #refugees via @Ethical_Corp http://ow.ly/pCKE30plMB8 #cdnimm #cdnpoli @HireImmigrant,2019-09-02 16:10:23+00:00,Mon Sep 02 16:10:23 +0000 2019,,0,1,1,@Airbnb @WeWork @Ethical_Corp @HireImmigrant,#refugees #cdnimm #cdnpoli,http://ow.ly/pCKE30plMB8,
141,1168556703253708800,https://twitter.com/iowahawkblog/status/1168556703253708800,iowahawkblog,149913262,"Also, his Batcave is a WeWork space and he battles villains with best-in-breed agile scalable solution frameworks",2019-09-02 16:10:03+00:00,Mon Sep 02 16:10:03 +0000 2019,,5,126,126,,,,
142,1168556654314577925,https://twitter.com/valrafael/status/1168556654314577925,valrafael,284286244,"@WeWork acaba de adquirir, en alrededor de U$S 30 millones, a su competidor directo @spacioushq que emplea los restaurantes como espacios de coworking en las horas previas a su apertura. Spacious, creada en 2016 por Preston Pesek y Chris Smothers, ha convertido restaurantes...pic.twitter.com/2yDPzuV8mm",2019-09-02 16:09:51+00:00,Mon Sep 02 16:09:51 +0000 2019,,0,0,0,@WeWork @spacioushq,,,
143,1168556513356591106,https://twitter.com/QContrarian/status/1168556513356591106,QContrarian,1109441086097899520,"the ""QE-ternal"" economy is such a scam. it lets failing companies like #Uber #Lyft #wework exist and thrive when by the laws of economics they shouldnt exist. #China's even worse bc they r hiding the extent of leverage #investing #investment #stocks #economy #investments #bonds",2019-09-02 16:09:18+00:00,Mon Sep 02 16:09:18 +0000 2019,DiMartinoBooth,0,2,2,,#Uber #Lyft #wework #China #investing #investment #stocks #economy #investments #bonds,,
144,1168556241444122624,https://twitter.com/sougofollower20/status/1168556241444122624,sougofollower20,1227667208,WeWorkはデザイン的にも空間的にも素晴らしい！ただ、高いよね #ノマド #アプリ #海外生活 #不労収入,2019-09-02 16:08:13+00:00,Mon Sep 02 16:08:13 +0000 2019,,0,0,0,,#ノマド #アプリ #海外生活 #不労収入,,
145,1168555956332052480,https://twitter.com/Mounredeme62/status/1168555956332052480,Mounredeme62,707187706724556800,"WeWork, entreprise technologique en toc ? https://www.lemonde.fr/economie/article/2019/08/31/wework-entreprise-technologique-en-toc_5504864_3234.html … via @lemondefr",2019-09-02 16:07:05+00:00,Mon Sep 02 16:07:05 +0000 2019,,0,1,1,@lemondefr,,https://www.lemonde.fr/economie/article/2019/08/31/wework-entreprise-technologique-en-toc_5504864_3234.html,
146,1168554602641465344,https://twitter.com/macbaszii/status/1168554602641465344,macbaszii,198408234,WeWork Is the Most Ridiculous IPO of 2019 https://www.forbes.com/sites/greatspeculations/2019/08/27/wework-is-the-most-ridiculous-ipo-of-2019/#1e636d0d1ad6 …,2019-09-02 16:01:42+00:00,Mon Sep 02 16:01:42 +0000 2019,,0,0,0,,#1e636d0d1ad6,https://www.forbes.com/sites/greatspeculations/2019/08/27/wework-is-the-most-ridiculous-ipo-of-2019/#1e636d0d1ad6,
147,1168554329546153985,https://twitter.com/Skr4Cornell/status/1168554329546153985,Skr4Cornell,1582967870,This sounds like WeWork but using someone else's real estate. I'd be interested to see what the outcomes are for the hosting restaurants. https://twitter.com/CHSoCal/status/1168548286162030592 …,2019-09-02 16:00:37+00:00,Mon Sep 02 16:00:37 +0000 2019,CHSoCal,0,0,0,,,https://twitter.com/CHSoCal/status/1168548286162030592,
148,1168553973214670849,https://twitter.com/KENNYCCWONG/status/1168553973214670849,KENNYCCWONG,2904462584,Work x fun!! @wework @weworkhk #greatteam #greatspirit #communitycomesfirst #risetogether #hkinstagram #instagram #hulalife #hawaiian pic.twitter.com/IyTuirVMMT,2019-09-02 15:59:12+00:00,Mon Sep 02 15:59:12 +0000 2019,,0,1,1,@wework @weworkhk,#greatteam #greatspirit #communitycomesfirst #risetogether #hkinstagram #instagram #hulalife #hawaiian,,
149,1168553887969751040,https://twitter.com/jimomal77/status/1168553887969751040,jimomal77,227323748,I use it as a free WeWork,2019-09-02 15:58:52+00:00,Mon Sep 02 15:58:52 +0000 2019,Austen,0,0,0,,,,
150,1168553633383964672,https://twitter.com/_LitigationBlog/status/1168553633383964672,_LitigationBlog,513808432,"New post: ""Eleven firms secure places on WeWork’s inaugural EMEA panel"" https://ift.tt/34jZ2oP",2019-09-02 15:57:51+00:00,Mon Sep 02 15:57:51 +0000 2019,,0,0,0,,,https://ift.tt/34jZ2oP,
151,1168553423198928903,https://twitter.com/DesignersGeeks/status/1168553423198928903,DesignersGeeks,256283992,"Ben Thompson's @stratechery take on the over the top, headline-making @WeWork #IPO: https://dplusg.co/2Pj0qVe pic.twitter.com/QRexKKmdWt",2019-09-02 15:57:01+00:00,Mon Sep 02 15:57:01 +0000 2019,,0,0,0,@stratechery @WeWork,#IPO,https://dplusg.co/2Pj0qVe,
152,1168551478916714496,https://twitter.com/Kaitlynehni/status/1168551478916714496,Kaitlynehni,2805251519,Выживай и процветай: как азиатский конкурент WeWork сорвал сделку на $600 млн и выиграл от этого https://attta.ru/newsread-404341-vygivaj-i-protsvetaj-kak-aziatskij-konkurent-wework-sorval-sdelku-na-600-mln-i-vyigral-ot-etogo.html …,2019-09-02 15:49:17+00:00,Mon Sep 02 15:49:17 +0000 2019,,0,0,0,,,https://attta.ru/newsread-404341-vygivaj-i-protsvetaj-kak-aziatskij-konkurent-wework-sorval-sdelku-na-600-mln-i-vyigral-ot-etogo.html,
153,1168551443705389056,https://twitter.com/smart_money13/status/1168551443705389056,smart_money13,980309656378773505,This company is going to run out of money so fast it’ll make your head spin,2019-09-02 15:49:09+00:00,Mon Sep 02 15:49:09 +0000 2019,WeWork,0,0,0,,,,
154,1168550675460108293,https://twitter.com/LPCAtlanta/status/1168550675460108293,LPCAtlanta,3131590205,"The world’s largest flexible #office firm, @WeWork, saw revenue more than double year-on-year even as the company lost more than $900 million in the first six months of 2019 @CPExecutive #WeWorkIPO #IPO https://bit.ly/33Mi1Ic pic.twitter.com/V01ledXCCI",2019-09-02 15:46:06+00:00,Mon Sep 02 15:46:06 +0000 2019,,0,1,1,@WeWork @CPExecutive,#office #WeWorkIPO #IPO,https://bit.ly/33Mi1Ic,
155,1168550533835063296,https://twitter.com/theunicornboard/status/1168550533835063296,theunicornboard,1114186196631072768,"US, Canada & LATAM Expansion Lead: New York, New York, United States of America WeWork… http://dlvr.it/RCL33R #startups #jobs #hiring",2019-09-02 15:45:32+00:00,Mon Sep 02 15:45:32 +0000 2019,,0,0,0,,#startups #jobs #hiring,http://dlvr.it/RCL33R,
156,1168548592782589954,https://twitter.com/WeWork_BS/status/1168548592782589954,WeWork_BS,2646665862,Ready for a change? This 5 BD/ 3 BA in Miramar won't be on the market long. http://cpix.me/l/80322915 pic.twitter.com/JuWR6ZFppi,2019-09-02 15:37:49+00:00,Mon Sep 02 15:37:49 +0000 2019,,0,0,0,,,http://cpix.me/l/80322915,
157,1168548518757203969,https://twitter.com/theunicornboard/status/1168548518757203969,theunicornboard,1114186196631072768,"Outbound Sales Associate - Polish speaking: London, United Kingdom WeWork WeWork is… http://dlvr.it/RCL21d #startups #jobs #hiring",2019-09-02 15:37:32+00:00,Mon Sep 02 15:37:32 +0000 2019,,0,0,0,,#startups #jobs #hiring,http://dlvr.it/RCL21d,
158,1168548404554694656,https://twitter.com/theunicornboard/status/1168548404554694656,theunicornboard,1114186196631072768,"WeWork Labs Manager, London: London, United Kingdom WeWork WeWork Labs is a new business… http://dlvr.it/RCL1qk #startups #jobs #hiring",2019-09-02 15:37:04+00:00,Mon Sep 02 15:37:04 +0000 2019,,0,0,0,,#startups #jobs #hiring,http://dlvr.it/RCL1qk,
159,1168547636078465025,https://twitter.com/theunicornboard/status/1168547636078465025,theunicornboard,1114186196631072768,"Associate, Candidate Experience: San Francisco, California, United States of America WeWork… http://dlvr.it/RCL1K8 #startups #jobs #hiring",2019-09-02 15:34:01+00:00,Mon Sep 02 15:34:01 +0000 2019,,0,0,0,,#startups #jobs #hiring,http://dlvr.it/RCL1K8,
160,1168547449406984193,https://twitter.com/coinspeaker/status/1168547449406984193,coinspeaker,2379303330,"WeWork Heading for an IPO, Should You Buy In? https://www.coinspeaker.com/wework-ipo-should-you-buy-in/ … #WeWork pic.twitter.com/hA6d8xRm50",2019-09-02 15:33:17+00:00,Mon Sep 02 15:33:17 +0000 2019,,0,0,0,,#WeWork,https://www.coinspeaker.com/wework-ipo-should-you-buy-in/,
161,1168547261288050693,https://twitter.com/theunicornboard/status/1168547261288050693,theunicornboard,1114186196631072768,"Executive Assistant/Office Manager - SpaceIQ: San Jose, California, United States WeWork… http://dlvr.it/RCL16f #startups #jobs #hiring",2019-09-02 15:32:32+00:00,Mon Sep 02 15:32:32 +0000 2019,,0,0,0,,#startups #jobs #hiring,http://dlvr.it/RCL16f,
162,1168547032761434117,https://twitter.com/eugenio_cau/status/1168547032761434117,eugenio_cau,11791472,".michimas ha un bel ritratto di @WeWorkAdam, ceo e fondatore di @WeWork, che tra poco quoterà in Borsa il suo impero del coworking, tra amori, ormoni e un semi culto della personalità.",2019-09-02 15:31:37+00:00,Mon Sep 02 15:31:37 +0000 2019,,0,2,2,@WeWorkAdam @WeWork,,,
163,1168546456896188419,https://twitter.com/galenking/status/1168546456896188419,galenking,14906611,#NYCObservation #575: It’s Labor Day in the US. The streets in NYC are noticeably quiet and I can tell by the darkened windows looking up at the Metropolitan Tower that there is literally no one in our WeWork Labs office this morning. https://ift.tt/2PCBRTd pic.twitter.com/6s2PsZmLRo,2019-09-02 15:29:20+00:00,Mon Sep 02 15:29:20 +0000 2019,,0,0,0,,#NYCObservation #575,https://ift.tt/2PCBRTd,
164,1168546373823868932,https://twitter.com/TFDWofficial/status/1168546373823868932,TFDWofficial,3599678176,"Quartz: Employees push for unions at YouTube, WeWork, banks, and museums. https://buff.ly/2HERKSD #UnionStrong #LaborDay",2019-09-02 15:29:00+00:00,Mon Sep 02 15:29:00 +0000 2019,,0,0,0,,#UnionStrong #LaborDay,https://buff.ly/2HERKSD,
165,1168545972756066304,https://twitter.com/bigplqns/status/1168545972756066304,bigplqns,911075034000711680,are you at wework,2019-09-02 15:27:25+00:00,Mon Sep 02 15:27:25 +0000 2019,BeautyChickee,0,0,0,,,,
166,1168544578686898181,https://twitter.com/NYRealValue/status/1168544578686898181,NYRealValue,2422756976,Some WeWork landlords wish they didn’t see the IPO filing https://therealdeal.com/national/2019/08/29/some-wework-landlords-wish-they-didnt-see-the-ipo-filing/ …,2019-09-02 15:21:52+00:00,Mon Sep 02 15:21:52 +0000 2019,,0,2,2,,,https://therealdeal.com/national/2019/08/29/some-wework-landlords-wish-they-didnt-see-the-ipo-filing/,
167,1168544563927142400,https://twitter.com/MegTillay/status/1168544563927142400,MegTillay,1047580473755664384,"Hogan Lovells, Freshfields and BCLP Win Places On WeWork's First EMEA Panel https://at.law.com/8G56gv?cmp=share_twitter … via @LegalWeek",2019-09-02 15:21:49+00:00,Mon Sep 02 15:21:49 +0000 2019,,0,0,0,@LegalWeek,,https://at.law.com/8G56gv?cmp=share_twitter,
168,1168544503004848128,https://twitter.com/LegalWeek/status/1168544503004848128,LegalWeek,14342565,"Hogan Lovells, Freshfields and BCLP Win Places On WeWork's First EMEA Panel https://www.law.com/legal-week/2019/09/02/hogan-lovells-freshfields-and-bclp-win-places-on-weworks-first-emea-panel/ …",2019-09-02 15:21:34+00:00,Mon Sep 02 15:21:34 +0000 2019,,3,4,4,,,https://www.law.com/legal-week/2019/09/02/hogan-lovells-freshfields-and-bclp-win-places-on-weworks-first-emea-panel/,
169,1168543978603589632,https://twitter.com/AbsolutelyJohnO/status/1168543978603589632,AbsolutelyJohnO,1028873039612661760,WeWork is truly some work! https://theweek.com/articles/860467/wework-startup-mania-reaches-apex …,2019-09-02 15:19:29+00:00,Mon Sep 02 15:19:29 +0000 2019,,1,0,0,,,https://theweek.com/articles/860467/wework-startup-mania-reaches-apex,
170,1168542857633906689,https://twitter.com/AllOffice_Space/status/1168542857633906689,AllOffice_Space,438565087,WeWork Is the Most Ridiculous IPO of 2019 https://p.grapevine6.com/tA_CuP,2019-09-02 15:15:02+00:00,Mon Sep 02 15:15:02 +0000 2019,,0,0,0,,,https://p.grapevine6.com/tA_CuP,
171,1168542477936054274,https://twitter.com/suzywillow/status/1168542477936054274,suzywillow,20026114,"LA @renttherunway unlimited subscribers -- There are now more places you can drop off RTR items beyond UPS & WeWork. I did so yesterday @Nordstrom Local on Melrose. Smart to increase distribution points, as I don't want to have to think about logistics https://www.businessinsider.com/rent-the-runway-nordstrom-drop-offs …",2019-09-02 15:13:31+00:00,Mon Sep 02 15:13:31 +0000 2019,,1,15,15,@renttherunway @Nordstrom,,https://www.businessinsider.com/rent-the-runway-nordstrom-drop-offs,
172,1168541477124706304,https://twitter.com/theunicornboard/status/1168541477124706304,theunicornboard,1114186196631072768,Technical Program Manager: United States WeWork About WeWork WeWork is the platform for… http://dlvr.it/RCKxmw #startups #jobs #hiring,2019-09-02 15:09:33+00:00,Mon Sep 02 15:09:33 +0000 2019,,0,0,0,,#startups #jobs #hiring,http://dlvr.it/RCKxmw,
173,1168541360154173441,https://twitter.com/Candela_Studio/status/1168541360154173441,Candela_Studio,930925120809586689,Went to visit a WeWork lab to possibly join their program to help foster new start ups. Disappointed to find out the high cost for the desk space @WeWorkLabs,2019-09-02 15:09:05+00:00,Mon Sep 02 15:09:05 +0000 2019,WeWork,0,0,0,@WeWorkLabs,,,
174,1168541240696213504,https://twitter.com/PCTMBasketball/status/1168541240696213504,PCTMBasketball,3496658731,"Happy Labor Day from Wildcat Nation! With Hustle being one of our core covenants, we are committed to out-working our competition. #embracethegrind #wework #wehustle #pctechballpic.twitter.com/feXhiLCGxZ",2019-09-02 15:08:36+00:00,Mon Sep 02 15:08:36 +0000 2019,,2,11,11,,#embracethegrind #wework #wehustle #pctechballpic,,
175,1168540941315014656,https://twitter.com/CarryCareer2018/status/1168540941315014656,CarryCareer2018,1089718091024543744,キャリコン交流会のお知らせ 日程:９月３０日１８時〜 場所:なんばスカイオwework 会費:無料 飲物:ビールフリー ★みんなで食べれるものを持ち寄り 隣高島屋、三階イカリスーパーで購入もできます 詳しくはこちらから https://chouseisan.com/s?h=8638672ca1334389b1813c5d0528b776 … #キャリコンpic.twitter.com/KScgN3Vyej,2019-09-02 15:07:25+00:00,Mon Sep 02 15:07:25 +0000 2019,,16,125,125,,#キャリコンpic,https://chouseisan.com/s?h=8638672ca1334389b1813c5d0528b776,
176,1168540360534102018,https://twitter.com/CUNY/status/1168540360534102018,CUNY,122059354,"“From Jonas Salk to Colin Powell, from WeWork co-founder Adam Neumann to Cristina Jiménez Moreta who co-founded United We Dream — and hundreds of thousands more without famous names — immigrants, refugees and their children have been educated at CUNY.” http://ow.ly/kNxt50vQf2p",2019-09-02 15:05:07+00:00,Mon Sep 02 15:05:07 +0000 2019,,10,16,16,,,http://ow.ly/kNxt50vQf2p,
177,1168540332595851265,https://twitter.com/idealista/status/1168540332595851265,idealista,14209318,WeWork gana terreno a golpe de operaciones corporativas y compra a su competidor Spacious https://www.idealista.com/news/inmobiliario/oficinas/2019/08/30/777305-wework-gana-terreno-a-golpe-de-operaciones-corporativas-y-compra-a-su-competidor …,2019-09-02 15:05:00+00:00,Mon Sep 02 15:05:00 +0000 2019,,0,0,0,,,https://www.idealista.com/news/inmobiliario/oficinas/2019/08/30/777305-wework-gana-terreno-a-golpe-de-operaciones-corporativas-y-compra-a-su-competidor,
178,1168539399749062656,https://twitter.com/Acertimx/status/1168539399749062656,Acertimx,1164988661403967490,"Nuestro evento de lanzamiento es el día de hoy a las 5:00 de la tarde en WeWork Montes Urales. Todavía puedes registrarte y ser parte del cambio en el ecommerce, regístrate en el siguiente link. https://buff.ly/2MPG9o4",2019-09-02 15:01:17+00:00,Mon Sep 02 15:01:17 +0000 2019,,2,0,0,,,https://buff.ly/2MPG9o4,
179,1168537777002156040,https://twitter.com/deenay1o/status/1168537777002156040,deenay1o,595707240,"Quartz: Employees push for unions at YouTube, WeWork, banks, and museums. https://qz.com/work/1699632/employees-push-for-unions-at-youtube-wework-banks-and-museums/?utm_source=google-news … via @GoogleNews",2019-09-02 14:54:51+00:00,Mon Sep 02 14:54:51 +0000 2019,,0,0,0,@GoogleNews,,https://qz.com/work/1699632/employees-push-for-unions-at-youtube-wework-banks-and-museums/?utm_source=google-news,
180,1168535822964051968,https://twitter.com/mrp/status/1168535822964051968,mrp,111417386,WeWork changed from a corporation to a limited liability company: The We Company MC LLC We Company Partnership is an umbrella partnership corporation (“Up-C”) The We Company IPO will offer shares in a holding company that owns part of the underlying LLC https://www.ft.com/content/c7fc1f42-b890-11e9-96bd-8e884d3ea203?segmentid=acee4131-99c2-09d3-a635-873e61754ec6 …pic.twitter.com/DZiUFS8nrl,2019-09-02 14:47:05+00:00,Mon Sep 02 14:47:05 +0000 2019,,0,1,1,,,https://www.ft.com/content/c7fc1f42-b890-11e9-96bd-8e884d3ea203?segmentid=acee4131-99c2-09d3-a635-873e61754ec6,
